3|Bu kadar mı zor Başlamak bir aşka kollarında Kavuşmak dudaklarında Teninde biraz kor kaldıysa Tutkularıma Ne biçim bir aşk bu Bakıyorum gözlerine görüyorsun Tutuyorum ellerini Tutuyorsun sen de Ne kaldı o zaman geriye Döndür Sapmayacak sandığım yolumdan beni döndür Söndür İçimde yanan bu kör inadı aşkınla söndür Hadi beni döndür Yolumdan döndürYou might also like
3|Öyle bir inandım Masum çocuk gibi Her şeyimle senindim Nereden bağlandım Ah nasıl inandım Masum çocuk gibi Her şeyimle senindim Neden hep ben ağladım Sensiz bir dakika Hatta saniyeler bile zor Gittin bitirdin bir nefeste Sigaramın dumanı sen Ateşi ben olayım Al beni buralardan Yalnız senle kalayım Sigaramın dumanı sen Ateşi ben olayım Al beni buralardan Yalnız senin olayımYou might also like
3|Bir ateşi bir elini tutamam Bir nefessiz bir de sensiz kalamam Çöllerde su gibi özledim seni Çöllerde su gibi özledim seni Kapanmış dudağım hiç sesim gelmez Uzakta durursun gurbetin bitmez Karanlık sulara hayalin düşmez Çöllerde su gibi özledim seni Çöllerde su gibi özledim seni Bir rüzgarı bir de seni göremem İstesem de kaderimden silemem Bir Allahtan bir de senden geçemem Çöllerde su gibi özledim seni Çöllerde su gibi özledim seni Susmuş dudaklarım hiç sesim gelmez Uzakta durursun gurbetin bitmez Karanlık sulara hayalin düşmez Çöllerde su gibi özledim seni Kutupta yaz gibi özledim seniYou might also like
3|Filiz filiz harelendim dağlara uymak için Kan gölünde kurulandım hayatı duymak için Kavgalara kuyulandım sabaha varmak için Kavgalara kuyulandım sabaha varmak için Kekik kokusu duydum Kekik kokusu koynunda huysuz gecenin Uyandım birdenbire Haydi dedim yüreğim gidelim bu şehirden Bu şehir koparmak istiyor beni özlemlerimden Yorgunum Çünkü yorgunluğumun yaşamak gibi bir anlamı var Yine de yaşamaktan duyduğum mutluluğun tadına Düşmanlarım ulaşamazlar Katarlar gelir geçer bir geceden bir geceye Yüreğim yare yare iz bırakır bin acıya Gün olur şafaklanır karanlıklar bin parçaya Gün olur şafaklanır karanlıklar bin parçaya Denizlerde dalgalandım taşları oymak için Doruklara sevdalandım ışığa doymak için Irmaklarda durulandım dağları duymak için Irmaklarda durulandım dağları duymak için You might also like  Bir kuş çiz yavrum yüzüme gözyaşınla Bir kuş tel tel kirpiklerim kanat olsun Bir kuş çırpınan kalbi dudağımda Bir kuş yavrum sıcaklığın beni bulsun Bahar gelmiş balam benim Bahar gelmiş dayanmış Dalda yaprak bebeciğim Suda köpük uyanmış Kuzulara özenmiş kızım benim Körpe sesler dinlenmiş Ay ışığında yanmış yavrucuğum Onun için beyazmış Şarkılar gelir geçer bir heceden bir heceye Yüreğim yare yare yankılanır bin acıya Gün olur ufalanır karanlıklar bin parçaya Gün olur ufalanır karanlıklar bin parçaya 
3|Yeşil ördek gibi daldım göllere Sen düşürdün beni dilden dillere Başımı alıp gidem gurbet ellere Ne sen beni unut ne de ben seni Başımı alıp gidem gurbet ellere Ne sen beni unut ne de ben seni Ne sen beni unut ne de ben seni Sevdiğim cemalim güneşim ayım Sevdiğim cemalim güneşim ayım Seni seven aşık neylesin malı Getir el basayım Kelamullahı Ne sen beni unut ne de ben seni Getir el basayım Kelamullah’ı Ne sen beni unut ne de ben seni Ne sen beni unut ne de ben seniYou might also like
3|Sevememek çok zor Sevilmemek çok zor Sevdim ama sevildim mi bilemiyorum Ağlamak çok zor Ağlayamamak çok zor Ağlayamamak çok zor Her gün seni kaderimden dileniyorum Bir dilenciyim senden aşkı dilenen Her fırsatta hor görülüp Belki gülüp alay edilen Bir dilenciyim geleceğini bilmeyen Senden ne para ne de pul Ne de acımanı bekleyen Kırdın kırılmayan gururumu ve o Çok değer verdiğim onurumu Serdim yollarına Ömür boyu beslediğim büyüttüğüm Yaşatan umudumu Bekliyorum her gün seni Görmek için ve çizmen için Kaderimin yolun yolunu Beklemek çok zor Sabretmek çok zor Bekletilmek çok zor Ömrümün her köşesinde seni bekliyorum Aşk olmasaydı böylesine yanmazdım Senden bir melek yaratıp Secde edip kalmazdım Ben ne dilenci Ne de bir gurursuzum Çok sevdiğim için böyle aşık Böyle mutsuzumYou might also like
3|Mevsimler halimi sormuyor Ayşen Sakiler derdime derman olmuyor Şarkılar yaramı sarmıyor Ayşen İlkbahar yaz derken hazanım soldu Murada ermeden miyadım doldu Kalb gözüm ellere bakar kör oldu Senden başkasını görmüyor Ayşen Hasretin tüketti bütün varımı Seraba döndürdü hülyalarımı Ne kadar süslesen rüyalarımı Sabahlar hayıra yormuyor Ayşen Ağlarsan matemin yağar geceme Gülersen mehtabın doğar geceme Lale devri geldi gönül bahçeme Senden gayri çiçek girmiyor Ayşen Kapattın gönlümün sevinç yönünü Ümidim görmüyor sensiz önünü Takvimler bilmiyor dönüş gününü Saatler vuslatı vurmuyor Ayşen You might also likeFeleğe isyanım arttı gitgide Gençliğim su gibi aktı gitti de Ömrümü ellere sebil etti de Bana bir damlanı vermiyor Ayşen Ardından çilemem çağlamam diye Yas tutup karalar bağlamam diye Kaç kez and içtiler ağlamam diye Gözlerim sözünde durmuyor Ayşen Ey alev yanaklım volkan dudaklım Ne bir yalanım var ne gizlim ne de saklım Her şeye erdi de zavallı aklım Seni unutmaya ermiyor Ayşen Dostlarım namıma Ferhat dese de Ruhum aşk elinden imdat dese de Kör şeytan resmini yırt at dese de Ellerim bir türlü varmıyor Ayşen
3|Resmin var şu an elimde Sana koşmak isterim Derman yok dizlerimde Bende özledim ben de Resmin var şu an elimde Sana koşmak isterim Derman yok dizlerimde Ne kadar çok Aşka intizar eden Kimi çok seviliyor Kimi yoksun sevgiden Ne kadar çok Aşka intizar eden Kimi çok seviliyor Kimi yoksun sevgiden You might also likeSen orada ben burada Bir şey gelmez elimizden Sen orada ben burada Bende özledim bende Bende özledim ben de Resmin var şu an elimde Sana koşmak isterim Derman yok dizlerimde Bende özledim ben de Resmin var şu an elimde Sana koşmak isterim Derman yok dizlerimde Enstrümantal Kısım Canımdasın dilde değil Bu haykırış elde değil Bırakıp da giden sensin Bunun suçu bende değil Canımdasın dilde değil Bu haykırış elde değil Terk edipte giden sensin Bunun suçu bende değil Yavrunun anası gibi Sevenin sevdası gibi Derdimin dermanı gibi Ben de özledim bende Bende özledim ben de Resmin var şu an elimde Sana koşmak isterim Derman yok dizlerimde Bende özledim ben de Resmin var şu an elimde Sana koşmak isterim Derman yok dizlerimde Bende özledim ben de Bende Resmin var şu an elimde Sana koşmak isterim Derman yok dizlerimde Bende özledim ben de Bende Resmin var şu an elimde Sana koşmak isterim Derman yok dizlerimde Bende özledim ben de Bende Resmin var şu an elimde Sana koşmak isterim Bende Derman yok dizlerimde
3|Wî wî wî … Şemmo Wî wî wî Qurbana te me Şemmo Wî wî wî Wî wî wî … Şemmo Wî wî wî Qurbana te me Şemmo Tu nûrê nûranî Şemmamê bûkê Tu berf û baranî Dotmamê bûkê Şemmamê tu bi xêr hatî Şemmamê bûkê Tu bûkê bûkanî Dotmamê bûkê Şemmamê tu bi xêr hatî Şemmamê bûkê Tu bûkê bûkanî Dotmamê bûkê Şemmamê Şemmamê Şemmamê bûkê Dotmamê dotmamê dotmamê bûkê You might also likeŞemmamê Şemmamê Şemmamê bûkê Dotmamê dotmamê dotmamê bûkê Wî wî wî Wî wî wî … Şemmo Wî wî wî Qurbana te me Şemmo Ez te pirr hez dikim Şemmamê bûkê Tu nayê ez çi bikim Dotmamê bûkê Tu dibêy xorto bigirî Şemmamê bûkê Eybe fedî dikim Dotmamê bûkê Tu dibêy xorto bigirî Şemmamê bûkê Eybe fedî dikim Dotmamê bûkê Şemmamê Şemmamê Şemmamê bûkê Dotmamê dotmamê dotmamê bûkê Şemmamê Şemmamê Şemmamê bûkê Dotmamê dotmamê dotmamê bûkê Wî wî wî Wî wî wî … Şemmo Wî wî wî Qurbana te me Şemmo Şemmamê pirr zer e Şemmamê Bûkê Ẍezalê dûr merre Dotmamê bûkê Carek te ramîsim Şemmamê Bûkê Xorto birîndare Dotmamê bûkê Carek te ramîsim Şemmamê Bûkê Xorto birîndare Dotmamê bûkê Şemmamê Şemmamê Şemmamê bûkê Dotmamê dotmamê dotmamê bûkê Şemmamê Şemmamê Şemmamê bûkê Dotmamê dotmamê dotmamê bûkê Wî wî wî Wî wî wî … Şemmo Wî wî wî Qurbana te me Şemmo
3|Gel gel gümle gel Gel gel gümle gel Böğrüme domdom kurşunu Kaşların arasından Domdom kurşunu değdi Domdom kurşunu değdi Bir avcı vurdu beni Bin avcı beni yedi Bin avcı beni yedi Ah dedim ağladım Yaremi bağladım Eğdi yar boynun eğdi Allah kerimsin dedi Hançer yarası değil Domdom kurşunu değdi Hançer yarası değil Domdom kurşunu değdi Gel gel gümle gel Gel gel gümle gel Gel gel gümle gel Böğrüme domdom kurşunu Gel gel gümle gel Gel gel gümle gel Gel gel gümle gel Böğrüme domdom kurşunu You might also likeGel gel gümle gel Gel gel gümle gel Gel gel gümle gel Böğrüme domdom kurşunu Mahzuni yar benim Halımı anlasaydı Bütün dertliler gibi İnleyip dinleseydi İnleyip dinleseydi Ah dedim ağladım Yaremi bağladım Eğdi yar boynun eğdi Allah kerimsin dedi Hançer yarası değil Domdom kurşunu değdi Hançer yarası değil Domdom kurşunu değdi Gel gel gümle gel Gel gel gümle gel Gel gel gümle gel Böğrüme domdom kurşunu Gel gel gümle gel Gel gel gümle gel Gel gel gümle gel Böğrüme domdom kurşunu1
3|Bir anda vurulmuşum ben sana Seninle ilk tanışmamız hani Bir anda tutulmuşum ben sana Hiç böyle sevmemiştim kimseyi Yemin ediyorum ah Hiç böyle hissetmedim kendimi Seni seviyorum ah yemin ediyorum Ağlıyorum kahrımdan Yanıyorum bağrımdan Seviyorum bu canımdan Digel le Allahın için Gülmüyor bu gözlerim Tutmuyor ki dizlerim Çekilmiyor hasretin Digel le Seninle ilk bakışmamız var ya Bir anda vurulmuşum ben sana Seninle ilk tanışmamız hani Bir anda tutulmuşum ben sana Hiç böyle sevmemiştim kimseyi Yemin ediyorum ah Hiç böyle hissеtmedim kendimi Seni sеviyorum ah yemin ediyorum Ağlıyorum kahrımdan Yanıyorum bağrımdan Seviyorum bu canımdan Digel le Allahın için Gülmüyor bu gözlerim Tutmuyor ki dizlerim Çekilmiyor hasretin Digel le Seninle ilk bakışmamız var ya Bir anda vurulmuşum ben sana Seninle ilk tanışmamız senle ilk tanışmamız var ya hani Bir anda tutulmuşum ben sana Hiç böyle sevmemiştim kimseyi yemin ediyorum Hiç böyle hissetmedim kendimi inan Seni seviyorum seni seviyorum Allahım şahit yemin ediyorum Ağlıyorum kahrımdan Yanıyorum bağrımdan Seviyorum bu canımdan Digel le Allahın için Gülmüyor bu gözlerim Tutmuyor ki dizlerim Çekilmiyor hasretin Digel leYou might also like
3|Gözlerim gülmek bilmiyor Gönlümde sonsuz arayış Sevmek istiyor sevmek istiyor Kalbin acılarla dolu kaçmak istercesine Gönlün kanatlanıyor uçmak istercesine Şimdi uzaklardasın hayallerdesin rüyalardasın Yalnız kendi derdinle Kendi halinde derinlerdesin Şimdi uzaklardasın hayallerdesin rüyalardasın Şimdi uzaklardasın hayallerdesin rüyalardasın Yalnız kendi derdinle Kendi halinde derinlerdesin Şimdi uzaklardasın hayallerdesin rüyalardasın Ağlıyor sessiz sözlerim Tanıyor bitkin gözlerim Sönmеyen ateşler gibi yanar yürеğim yanar yüreğim Kalbin acıyla dolu kaçmak istercesine Gönlün kanatlanıyor uçmak istercesine Şimdi uzaklardasın hayallerdesin rüyalardasın Yalnız kendi derdinle Kendi halinde derinlerdesin Şimdi uzaklardasın hayallerdesin rüyalardasın Şimdi uzaklardasın hayallerdesin rüyalardasın Yalnız kendi derdinle Kendi halinde derinlerdesin Şimdi uzaklardasın hayallerdesin rüyalardasınYou might also like
3|Belki ben veremezdim onun verdiklerini Güle güle sevgilim unutmalıyım seni Belki ben veremezdim onun verdiklerini Güle güle sevgilim unutmalıyım seni Aşkımız bir günahmış sevap zannettim onu Hayat masal değil ki tozpembe bitsin sonu Aşkımız bir günahmış sevap zannettim onu Hayat masal değil ki tozpembe bitsin sonu Madem beni almıyor mutluluğa giden yol Ben razıyım sevgilim yeter ki sеn mutlu ol Madem beni almıyor mutluluğa giden yol Bеn razıyım sevgilim yeter ki sen mutlu ol Hayır gözyaşı değil damlayan yanağımdan Görüyorsun gülerek bakıyorum ardından Hayır gözyaşı değil damlayan yanağımdan Görüyorsun gülerek bakıyorum ardından Ayrıldı yollarımız işte bugün burada Mutluluklar dilerim bir ömür boyu sana Ayrıldı yollarımız işte bugün burada Mutluluklar dilerim bir ömür boyu sana Mutluluklar dilerim bir ömür boyu sanaYou might also like
3|Aşkının uğruna gizli yanmıştım Artık bahar değil karlı bir kışım Kavrulup yansan da arama beni Kül olup yansan da arama beni Gezdiğin yerleri çok dolaşmıştım Aşkının uğruna gizli yanmıştım Artık bahar değil karlı bir kışım Kavrulup yansan da arama beni Kül olup yansan da arama beni Arama beni arama beni Arama beni arama beni Kavrulup yansan da arama beni Kavrulup yansan da arama beni You might also like  Çıkardım dağlara sen diye sensiz Özümden yanardım dumansız sessiz Gez dolaş dünyayı gez dolaş bensiz Perişan olsan da arama beni Pişman olsan da arama beni Çıkardım dağlara sen diye sensiz Özümden yanardım dumansız sessiz Gez dolaş dünyayı gez dolaş bensiz Perişan olsan da arama beni Pişman olsan da arama beni Arama beni arama beni Arama bеni arama beni Kül olup yansan da arama beni Kavrulup yansan da arama beni
3|Üstümbaşım toz içinde Önümarkam pus içinde Sakallarım pas içinde  x4 Siz benim nasıl yandığımı Nerden bileceksiniz Bir fidandım derildim Fırtınaydım duruldum Yoruldum çok yoruldum  x4 Siz benim neler çektiğimi Nerden bileceksiniz Taş duvarlar yıkıp geldim Demirleri söküp geldim Hayatımı yakıp geldim hey Taş duvarlar yıkıp geldim Demirleri söküp geldim Hayatımı yıkıp geldim hey You might also like x2 Siz benim neden kaçtığımı Nerden bileceksiniz Gökte yıldız söner şimdi Annem beni anar şimdi Sevdiğim var kanar şimdi  x4 Siz benim niye içtiğimi Nerden bileceksiniz Bir pınardım kan oldum Yol kenarı han oldum Yanıldım ah ziyan oldum  x4 Siz benim neden sustuğumu Nerden bileceksiniz  x2 Ben ardımda yaş bıraktım Ağlayan bir eş bıraktım Sol yanımı boş bıraktım hey  x4 Siz benim kime küstüğümü Nerden bileceksiniz 
3|Kan gözlerim iç çekecekler Susmayın söyleyin kime gittiğini Benden önce öğrenecekler Görseler acır içleri Kan gözlerim İç çekecekler Susmayın söyleyin kime gittiğini Benden önce öğrenecekler Elalem elalem gezeceksin Çok değil geri döneceksin Elalem elalem gezeceksin Çok değil geri döneceksin Bi sevseler kalır izleri Çok sevseler gitmeyecekler Susmayın söyleyin Kimi sevdiğini Elleriyle gösterecekler Sevseler Kalır izleri Çok sevseler gitmeyecekler Susmayın söyleyin Kimi sevdiğini Elleriyle gösterecekler You might also likeElalem elalem gezeceksin Çok değil geri döneceksin Elalem elalem gezeceksin Çat kapı özleyeceksin
3|Ya da beni bana bırak da yaşayayım Bu nasıl ayrılık bir daha gelme Gelmede alışayım Ben senin yalnız kalışlarında Tek adresin olamam Ya benim ol herşeyinle Ya da unut herşeyimle Yıllardır denedik olmadı Suç biraz sende birazda bende Ama uzatmayalım artık Sakın bir daha gelme Sönmüyor ateşimiz ama alev alev de yanmıyor Ayrılık zor ama beraberkende olmuyor Yazılmışsa bir kez ilahi kalemle kaderimiz Hiç bir kalem kaderi silip baştan yazmıyorYou might also like
3|Neyleyim doğan günü neyleyim sensiz günü Geceler çoğalırken aydınlık kar getirmez ki Sevda bahçesinde kurutulmuş bir gül idim Beni sakla bir ömür sev diye diye ölendim ohohoh Sevda bahçesinde kurutulmuş bir gül idim Beni sakla bir ömür sev diye diye ölendim Vazgeç gönül vazgeç sesini duyan yok Bir yağmurun içinde ateş böceği misali Bir bir yanıp bir söndün Vazgeç gönül vazgeç seni anlayan yok Bir yağmurun içinde ateş böceği misali Bir bir yanıp bir söndün Neyleyim doğan günü neyleyim sensiz günü Geceler çoğalırken aydınlık kar getirmez ki Sevda bahçesinde kurutulmuş bir gül idim Beni sakla bir ömür sev diye diye ölendim Vazgeç gönül vazgeç sesini duyan yok Bir yağmurun içinde ateş böceği misali Bir bir yanıp bir söndün Vazgeç gönül vazgeç seni anlayan yok Bir yağmurun içinde ateş böceği misali Bir bir yanıp bir söndün Vazgeç gönül vazgeç sesini duyan yok Bir yağmurun içinde ateş böceği misali Bir bir yanıpYou might also like
3|Görmedim sen gibi bir hain asla Aldatan kandıran hep bir yalanla Yar beni sevmez yar bana gelmez Gelsen de ben öldüm fayda etmez Yar beni ağlatır merhameti yok Öldüren bir zehir hiç adalet yok Ben nasıl sevdim ah nasıl yandım Kahroldum derdinden haberin yok Anladım yokluğun en acı gerçek Islanır gözlerim zor muydu sevmek Hasretim sendin özlemim sendin Ben sevdim sen buna değer miydin Görmedim sen gibi bir hain asla Aldatan kandıran hep bir yalanla Yar beni sevmez yar bana gelmez Gelsen de ben öldüm fayda etmez Görmedim sen gibi bir hain asla Aldatan kandıran hep bir yalanla Yar beni sevmez yar bana gelmez Gelsen de ben öldüm fayda etmez You might also like  Görmedim sen gibi bir hain asla Aldatan kandıran hep bir yalanla Yar beni sevmez yar bana gelmez Gelsen de ben öldüm fayda etmez Görmedim sen gibi bir hain asla Aldatan kandıran hep bir yalanla Yar beni sevmez yar bana gelmez Gelsen de ben öldüm fayda etmez Gelsen de ben öldüm fayda etmez
3|Bugün değil ama yarın göreceğim seni Şimdi yalnız sözlerimle saracağım seni Kaybettiğin zamanı da alıp geri Tutacağım ellerini Bir yarayı saracakmış gibi sanki Sımsıkıca hiçbir şey olmamış gibi Bir kabustan uyanıp bir gece vakti Tutacağım ellerini Durur mu hiç senin olduğun dünya Yasak değil sana kurduğum bu rüya Bir dilek tut yaralı kuş kanadına sar Yolla Bir ışık yak siyah beyaz kor bu dünya Bir nefes ver duman duman sız bana Bir dua et zamansız kalp yaramızı sar Okşa Güneş batmış üstüme Yarınlar çok Güneş batmış üstüme Yarınlar çok You might also like  Bugün değil ama yarın göreceğim seni Şimdi yalnız sözlerimle saracağım seni Kaybettiğin zamanı da alıp geri Tutacağım ellerini Bir ışık yak siyah beyaz kor bu dünya Bir nefes ver duman duman sız bana Bir dua et zamansız kalp yaramızı sar Okşa Güneş batmış üstüme Yarınlar çok Güneş batmış üstüme Yarınlar çok
3|Bi yanım ölüm bi yanım can Zaten gururum ayaklarının altında Bi yanın şeytan bi yanın saf Bi yanım yaz bi yanım kar İhanetinin ben hariç herkes farkında Dili yok ki yüreğimin anlatsın sana Ciğerimin yanışını alışırım demiştim Söyle nasıl böyle değiştin Sana yok bir diyeceğim Bi daha nasıl seveceğim Bi kadeh içip gideceğim Kalmam bu saatten sonra Sanma adını anacağım Bi yol kalmadı varacağım Belki seversin sanacağım Sanmam bu saatten sonra Sana yok bir diyeceğim Bi daha nasıl seveceğim Bi kadeh içip gideceğim Kalmam bu saatten sonra Sanma adını anacağım Bi yol kalmadı varacağım Belki seversin sanacağım Sanmam bu saatten sonra You might also like  Dili yok ki yüreğimin anlatsın sana Ciğerimin yanışını alışırım demiştim Söyle nasıl böyle değiştin Sana yok bir diyeceğim Bi daha nasıl seveceğim Bi kadeh içip gideceğim Kalmam bu saatten sonra Sanma adını anacağım Bi yol kalmadı varacağım Belki seversin sanacağım Sanmam bu saatten sonra Sana yok bir diyeceğim Bi daha nasıl seveceğim Bi kadeh içip gideceğim Kalmam bu saatten sonra Sanma adını anacağım Bi yol kalmadı varacağım Belki seversin sanacağım Sanmam bu saatten sonra Sana yok bir diyeceğim Bi daha nasıl seveceğim Bi kadeh içip gideceğim Kalmam
3|Ebedi yanar bir türlü sönmedi O sönmeyip terketti diye Deli diyorlar bana inan onsuz deliyim Gözlerim onu görüyor Yüreğim ona ölür ona ölür Onu ne zaman unutur Unutursa yok olur Vurulmuşum bir yara Gözü kaşı kapkara Son kez görsem bir defa Ben ölürüm onu yaşatırım Ben sarılmışım boş yere Tutunurdum sevgiye Çok az kaldı düşmeme Ben kime bir daha inanırım aah Çok az kaldı düşmeme Bu acıya nasıl dayanırım O yangının kalbimde benim Ebedi yanar bir türlü sönmedi O sönmeyip terketti diye Deli diyorlar bana inan onsuz deliyim Gözlerim onu görüyor Yüreğim ona ölür ona ölür You might also likeOnu ne zaman unutur Unutursa yok olur Vurulmuşum bir yara Gözü kaşı kapkara Son kez görsem bir defa Ben ölürüm onu yaşatırım Ben sarılmışım boş yere Tutunurdum sevgiye Çok az kaldı düşmeme Ben kime bir daha inanırım ooh Çok az kaldı düşmeme Bu acıya nasıl dayanırım Sarılmışım boş yere Tutunurdum sevgiye Başka şarkı dinleme Şarkıları bile kıskanırım
3|Hasretini verme baharın yerine Öyle arada bir bakma içim gidiyor Gözyaşımı derme gülümün yerine Ölüm ol da düş peşime Ecel ol da al başımı Eriyor içim yanıyor giderek Yine de dayanamam sana ben Ölüm ol da düş peşime Ecel ol da al başımı Eriyor içim yanıyor giderek Yine de dayanamam sana ben Kim bilir kaç yıl daha Böyle canım yanacak Seninle olmak var ya Yeniden doğmak var ya Kim bilir kaç yıl daha Sürgün çeker bu gönül Seninle olmak var ya Yeniden doğmak var ya Öyle dеli gibi esme başım dönüyor Hasretini vеrme baharın yerine Öyle arada bir bakma içim gidiyor Gözyaşımı derme gülümün yerine You might also likeÖlüm ol da düş peşime Ecel ol da al başımı Eriyor içim yanıyor giderek Yine de dayanamam sana ben Ölüm ol da düş peşime Ecel ol da al başımı Eriyor içim yanıyor giderek Yine de dayanamam sana ben Kim bilir kaç yıl daha Böyle canım yanacak Seninle olmak var ya Yeniden doğmak var ya Kim bilir kaç yıl daha Sürgün çeker bu gönül Seninle olmak var ya Yeniden doğmak var ya Seninle olmak var ya Yeniden doğmak var ya Seninle olmak var ya Yeniden doğmak var ya
3|Kırılsa ne yazar kırılmasa ne Bir selam yollardı onu da kesmiş Darılsa ne yazar darılmasa ne Ben keder üretir dert yaratırım Aleme ibrettir her bir satırım Kırk yılın başında halim hatırım Sorulsa ne yazar sorulmasa ne Benden uzak olsun ersin murada Dilerim sultanlar çıksın bahtına Layık olmadığı gönül tahtına Kurulsa ne yazar kurulmasa neYou might also like1
3|Ah nerede vah nerede Nerde unuttum Kalbimi acaba Ah nerede vah nerede Bir bulabilsem ah nerede Ne olurdu Yerinde duraydı Daha Dün Kalbim şuradaydı Ah nerede vah nerede Nerde unuttum Kalbimi acaba Ah nerede vah nerede Bir bulabilsem ah nerede Taşıdım Hammal gibi Bеn Kalbimi bunca Sene Tam ona muhtaç olunca Çekmiş gitmiş nеrede Ah nerede vah nerede Kimde unuttum Kalbimi acaba Ah nerede vah nerede Bir bilen olsa ah nerede Ah ah You might also likeKimde unuttum Kalbimi bilmem Ah nerede vah nerede Kimlere sorsam nerelere baksam Ah nerede vah nerede Bir gören olsa ah nerede Sevgilim al Kalbimi derken Birde baktım yok ki Yerinde Ah nerede vah nerede Bir bilen olsa ah nerede Kimse bulan kimse alan Alsa götürse ah beni de Taşıdım Hammal gibi Ben Kalbimi bunca Sene Tam ona muhtaç olunca Çekmiş gitmiş nerede Ah nerede  vah nerede Nereye koydum Kalbimi acaba Ah nerede vah nerede Bir bilebilsem ah nerede Ah nerede vah nerede Kimlere sorsam nerelere baksam Ah nerede vah nerede Bir gören olsa ah nerede Ah nerede vah nerede
3|Nereye baksam gözlerim seni arıyor Çapkın edasına kurban olduğum Çapkın edasına kurban olduğum Duydum sen birine sevdalanmışsın Duydum sen birine sevdalanmışsın O seven gönlüne kurban olduğum Kurban olduğum kurban olduğum O seven gönlüne kurban olduğum Mevlâm kara yazmış alın yazımı Mevlâm kara yazmış alın yazımı Aşkınla çalarım dertli sazımı Aşkınla çalarım dertli sazımı Ömrümce çekerim güzel nazını Ömrümce çekerim güzel nazını Güzel nazlarına kurban olduğum Kurban olduğum kurban olduğum Güzel nazlarına kurban olduğum Kurban olduğum kurban olduğum Güzel nazlarına kurban olduğumYou might also like
3|Gitmek istiyorsan gidebilirsin Biz ne ayrılıklar görmüş adamız Çekinme sırtımdan sen de vur beni Biz ne yanlışlıklar görmüş adamız Hep aynı hikaye hep aynı masal Sen bu şarkıyı git başka yerde çal Al yanı başımdan gölgeni de al Biz ne yalnızlıklar görmüş adamız Al yanı başımdan gölgeni de al Biz ne yalnızlıklar görmüş adamız Aldırma sen benim yalnızlığıma Aldırma sen benim gözyaşlarıma Boş ver sende kalmış yarınlarıma Biz kadere çelme takmış adamız Sevsen gidemezdin sevsen bırakmaz Sevsen çıldırırdın seven ne yapmaz Git bu ateşte beni kül etmez yakmaz Biz ne cehennemler görmüş adamız You might also like Hep aynı hikaye hep aynı masal Sen bu şarkıyı git başka yerde çal Al yanı başımdan gölgeni de al Biz ne yalnızlıklar görmüş adamız Al yanı başımdan gölgeni de al Biz ne yalnızlıklar görmüş adamız Aldırma sen benim yalnızlığıma Aldırma sen benim gözyaşlarıma Boş ver sende kalmış yarınlarıma Biz kadere çelme takmış adamız
3|Oysa herkes öldürür sevdiğini Kulak verin bu dediklerime Kimi bir bakışıyla yapar bunu kimi dalkavukça sözlerle Korkaklar öpücükle öldürür yürekliler kılıç darbeleriyle Kimi gençken öldürür sevdiğini kimi yaşlıyken Şehvetli ellerle boğar kimi kimi altından ellerle Merhametli kişi bıçak kullanır çünkü bıçakla ölen çabuk soğur Kimi yeterince sevmez kimi fazla sever Kimi satar kimi de satın alır Kimi göz yaşı döker öldürürken kimi kılı kıpırdamadan Çünkü herkes öldürür sevdiğini Ama herkes öldürdü diye ölmez
3|Beyaz gül kırmızı gül Güller arasından gelir Beyaz gül kırmızı gül Güller arasından gelir Yarım giymiş beyaz azya Cuma namazından gelir Yarım giymiş beyaz azya Bayram namazından gelir Evleri göçtü neylim Köprüyü geçti neylim Evleri göçtü neylim Köprüyü geçti neylim Yüzde dost kalpte hain Ben böyle dostu neylim Yüzde dost kalpte hain Ben böyle dostu neylim Beyaz gül kırmızı gül Güller arasından gelir Beyaz gül kırmızı gül Güller arasından gelir You might also likeYarim giymiş beyaz azya Cuma namazından gelir Yarim giymiş beyaz azya Bayram namazından gelir Ben o yarın sazıyam Sazıyam avazıyam Ben o yarın sazıyam Sazıyam avazıyam Eli elimde olsun Dilеnmeye razıyam Eli elimdе olsun Dilenmeye razıyam Beyaz gül kırmızı gül Güller arasından gelir Beyaz gül kırmızı gül Güller arasından gelir Yarim giymiş beyaz azya Cuma namazından gelir Yarim giymiş beyaz azya Bayram namazından gelir
3|Bana biraz katlansaydın ayrılmazdık Belki sevmek yetersiz belki bu aşk kadersiz Bir bilseydik şimdi biz ağlamazdık Anlasaydık belki de ağlamazdık Düşünceler ümitsiz kelimeler yetersiz Talihsiz bu aşk talihsiz Düşünceler ümitsiz kelimeler yetersiz Talihsiz bu aşk talihsiz Hani mazi bağlıyordu anılar hep ağlıyordu Hani gönlün seviyordu Beni biraz anlasaydın darılmazdık Bana biraz katlansaydın ayrılmazdık Böyle mi tanıdın böylemi anladın Yıllardan beri beni Kolay mı ayrılık unutmak veda etmek Terk etmek seni Ömrünce ızdırap ömrünce bin çile Çekmek istemiyorsan Son bir defa daha dinleyipte öyle git Sevdiğim beni Hala seni seviyorum mutluluğum diyorum Ayrılık zor biliyorum Beni biraz anlasaydın darılmazdık Bana biraz katlansaydın ayrılmazdıkYou might also like
